X,Y,Z
-32.182899,2.0,340.352509
1916.312256,2.0,278.757507
-293.390503,2.0,675.239014
1139.717529,2.0,-570.930298
-1045.278564,2.0,1187.383301
-522.951782,2.0,925.241821
-962.616455,2.0,885.099243
1610.224365,2.0,-384.254974
639.596558,2.0,527.47998
292.452972,2.0,911.285278
-1168.123901,2.0,1033.001343
2242.672119,2.0,148.324158
1749.683105,2.0,-397.632202
723.405273,2.0,972.853455
-114.403114,2.0,330.820831
2.967493,2.0,614.19812
1323.639893,2.0,562.63739
160.915375,2.0,373.439575
201.826691,2.0,192.387939
880.518799,2.0,1053.821655
-258.046661,2.0,396.589996
1191.51709,2.0,676.446594
1062.399292,2.0,760.529663
1628.40564,2.0,491.68219
1795.720215,2.0,1138.767944
1401.958618,2.0,964.268433
-197.703186,2.0,1062.113159
2185.804932,2.0,285.416565
271.890625,2.0,1120.012207
1749.20166,2.0,385.361847
1015.437439,2.0,534.571167
-46.122536,2.0,204.268555
-251.263443,2.0,1088.674561
1854.651733,2.0,98.289551
-1408.936523,2.0,1179.942749
-1472.84668,2.0,1086.593018
-188.683929,2.0,701.781799
1735.10083,2.0,-935.258606
92.772301,2.0,144.951538
1146.060913,2.0,158.456116
1758.198364,2.0,-110.119995
-482.964294,2.0,710.665894
1180.143188,2.0,301.581329
32.327446,2.0,664.108887
2134.040771,2.0,418.057617
-424.188568,2.0,970.763428
1710.330688,2.0,-796.917358
2242.08374,2.0,-985.177246
992.990356,2.0,-208.027527
-789.181274,2.0,775.907166
-805.489563,2.0,1153.283325
1107.098633,2.0,880.757507
-5.484168,2.0,502.914124
-971.627563,2.0,1178.112793
-1471.328735,2.0,1104.310059
146.200104,2.0,206.656921
1707.383301,2.0,1102.934448
-313.645233,2.0,476.507263
193.92807,2.0,10.210083
-1422.838013,2.0,1145.846313
-937.217041,2.0,879.290222
1801.895508,2.0,324.543762
862.007751,2.0,-74.541931
1314.262329,2.0,520.609619
1627.536499,2.0,-463.693268
1459.184448,2.0,1154.141846
2268.44043,2.0,482.917847
1853.454956,2.0,358.198181
745.0354,2.0,437.477509
1009.467468,2.0,-53.565125
182.272034,2.0,843.204712
942.382751,2.0,79.726013
-445.690948,2.0,1097.85083
551.80658,2.0,820.173645
1732.266602,2.0,1005.3396
1737.376343,2.0,-440.851746
725.176086,2.0,987.038208
-164.938446,2.0,1145.367188
1096.310425,2.0,42.769226
719.630432,2.0,-42.493652
-1396.029907,2.0,1111.311768
901.950684,2.0,1033.730957
829.851685,2.0,20.73468
910.051819,2.0,1036.981445
1998.223511,2.0,-106.710205
-1240.976562,2.0,760.198181
345.46344,2.0,1139.939819
1173.644775,2.0,-464.612061
-549.500244,2.0,494.971466
1716.744141,2.0,760.796509
568.81958,2.0,175.042114
389.082306,2.0,1000.070312
1320.405762,2.0,1032.904175
1697.55188,2.0,847.851074
-366.895477,2.0,455.598907
1679.221436,2.0,1134.917236
247.491364,2.0,565.420044
-700.647705,2.0,791.298401
51.356071,2.0,1171.208862
2251.595947,2.0,904.713379
964.732117,2.0,166.73407
1072.373413,2.0,-329.876648
1964.880249,2.0,-1052.355225
-273.94455,2.0,957.000732
1459.161865,2.0,62.522827
1847.186401,2.0,-82.991638
-1025.425049,2.0,864.853027
997.539062,2.0,1008.553955
1288.268677,2.0,-13.632751
349.163971,2.0,123.181396
1684.776367,2.0,770.978516
465.783386,2.0,232.226227
715.824951,2.0,602.874878
-141.410431,2.0,136.257568
-178.918396,2.0,1056.479492
382.635742,2.0,326.894135
125.811607,2.0,195.73407
1868.628784,2.0,-714.47876
2055.55835,2.0,727.594604
181.37912,2.0,152.140625
2220.734619,2.0,685.456299
2239.135742,2.0,402.726105
1424.60083,2.0,1132.594482
2127.417969,2.0,1014.47345
-1025.94519,2.0,992.274902
-643.74646,2.0,1048.499268
1474.197632,2.0,-116.375977
1339.015747,2.0,243.513123
1269.324585,2.0,756.036804
1994.40332,2.0,-93.356567
241.20108,2.0,45.607971
409.179871,2.0,1154.297119
-225.835846,2.0,946.74231
1488.366089,2.0,1112.324341
1385.16272,2.0,-532.11969
1231.611694,2.0,-312.739929
616.013672,2.0,1041.575928
374.3237,2.0,148.831543
2064.781494,2.0,-741.143433
2237.412598,2.0,330.572723
949.150696,2.0,1008.340698
2113.394531,2.0,894.916382
218.413666,2.0,255.591339
317.196075,2.0,76.417542
1636.064697,2.0,-306.598572
1671.402222,2.0,231.629791
1291.793579,2.0,238.209808
832.467041,2.0,1098.880859
457.545563,2.0,929.244995
975.176147,2.0,863.788696
-229.205292,2.0,203.795929
775.412415,2.0,850.860107
476.81662,2.0,-108.029114
1287.336914,2.0,1123.550659
1322.557007,2.0,-608.752747
1116.918457,2.0,-160.627441
1749.837036,2.0,-574.565735
-357.866516,2.0,982.830811
1654.876953,2.0,1046.623047
1183.256226,2.0,-520.34137
2153.038086,2.0,969.656799
-948.037598,2.0,670.271301
-464.457703,2.0,751.658752
78.009575,2.0,1007.949463
914.092224,2.0,127.115234
1411.828613,2.0,353.706726
1043.07959,2.0,-22.707092
1081.952515,2.0,750.300171
601.498901,2.0,222.145111
1471.245972,2.0,639.438721
2132.692627,2.0,-270.459717
1849.619751,2.0,20.119019
1486.047119,2.0,-707.277954
1396.251953,2.0,482.701843
1716.351318,2.0,521.296875
2066.408447,2.0,778.269653
1145.802124,2.0,874.261597
-369.062347,2.0,1028.605957
-312.789581,2.0,1037.065918
967.462524,2.0,-314.566132
-945.127563,2.0,790.396545
1941.972412,2.0,-817.140503
1797.192261,2.0,143.321289
1486.280884,2.0,-291.112915
-557.331909,2.0,929.824585
-75.468025,2.0,791.596069
1684.464966,2.0,-862.244995
-124.202095,2.0,1013.93866
235.643967,2.0,923.716064
-389.443085,2.0,875.70813
1681.840088,2.0,966.481567
20.450989,2.0,1187.135986
1531.964966,2.0,703.129333
1657.807983,2.0,646.686523
1520.238403,2.0,631.568481
1308.079956,2.0,-301.09729
1077.619019,2.0,-191.11908
-523.003296,2.0,471.565033
578.260315,2.0,497.855255
1637.874634,2.0,-773.860596
1543.350586,2.0,1003.449219
1475.763428,2.0,-577.392944
310.296967,2.0,515.292603
1120.833618,2.0,153.105103
1882.43811,2.0,-416.694855
1008.003235,2.0,966.171875
-255.220551,2.0,285.655212
836.636963,2.0,899.794678
630.272217,2.0,-102.578857
1744.026489,2.0,-113.630066
1586.629761,2.0,629.676514
-130.833817,2.0,1185.68103
-197.643219,2.0,456.873688
1739.199341,2.0,530.759399
428.257477,2.0,1061.706787
2171.322754,2.0,-16.959229
-616.237915,2.0,535.641541
549.281738,2.0,1012.058838
374.961517,2.0,292.195007
2211.618164,2.0,-772.612793
-436.130157,2.0,721.49939
462.72348,2.0,100.294739
-276.45047,2.0,565.151245
1935.274292,2.0,-501.816711
827.936401,2.0,-105.888062
304.317413,2.0,586.542053
1615.312622,2.0,1142.704346
1102.402466,2.0,673.127686
-337.524261,2.0,1043.845337
1406.213745,2.0,-309.932343
1520.152466,2.0,814.077393
2174.161377,2.0,-143.492004
2279.019287,2.0,-1220.544189
393.539032,2.0,234.906891
2105.902832,2.0,385.52121
1110.054077,2.0,-223.74939
2234.520508,2.0,16.904541
1128.336548,2.0,143.477051
-796.883789,2.0,535.653259
1142.308838,2.0,-313.10144
788.085571,2.0,247.30957
2278.965332,2.0,-994.183594
506.925568,2.0,486.643707
-1654.28479,2.0,1098.492676
2058.155273,2.0,-206.810303
819.887329,2.0,835.28595
-993.589111,2.0,1178.466797
719.239136,2.0,749.227661
-1315.750732,2.0,950.958984
547.416687,2.0,208.205109
1969.381348,2.0,623.522766
111.865906,2.0,1127.274536
1919.842041,2.0,1026.195435
965.304199,2.0,-264.128296
125.549614,2.0,764.381531
-215.019073,2.0,887.572998
1819.352417,2.0,491.898315
1974.329712,2.0,-671.327515
-489.1008,2.0,938.512207
-985.470459,2.0,653.654236
1402.596558,2.0,1056.174561
-229.550613,2.0,1016.898682
2137.67041,2.0,744.936523
1680.857056,2.0,108.072571
1509.445557,2.0,739.23938
1718.334351,2.0,-792.472595
2067.564941,2.0,255.968445
1783.320068,2.0,1154.112305
1943.456177,2.0,-388.142212
-420.214691,2.0,303.591858
2278.127197,2.0,-912.19397
1835.503052,2.0,137.23468
304.90976,2.0,834.99939
1483.585571,2.0,219.314178
728.533936,2.0,830.799316
297.096039,2.0,483.825989
78.726555,2.0,643.929688
1688.166382,2.0,162.264954
-1512.63623,2.0,1038.293945
638.657959,2.0,178.43811
812.626831,2.0,604.564331
909.949829,2.0,-186.954712
2227.248047,2.0,412.272247
498.643829,2.0,-237.114014
965.146912,2.0,56.520691
-672.671509,2.0,776.343506
1052.045044,2.0,650.253052
1585.861572,2.0,40.44812
1953.177124,2.0,343.341187
1698.476196,2.0,-383.808533
-519.927856,2.0,940.684509
1101.845581,2.0,194.721222
-72.749855,2.0,934.36792
-1474.779907,2.0,1072.446533
1147.927856,2.0,326.007294
-588.079407,2.0,822.354431
2000.010254,2.0,-906.646484
1990.895508,2.0,-726.280518
511.665009,2.0,751.253967
2218.534912,2.0,563.201172
1807.398193,2.0,-366.770874
1747.2854,2.0,-649.319336
744.66571,2.0,451.848389
1449.187012,2.0,-275.593201
-68.465004,2.0,721.889099
1055.300903,2.0,592.648071
1026.08728,2.0,924.808838
1652.077393,2.0,-139.126831
2161.509277,2.0,-872.92627
1295.658691,2.0,1067.457153
326.302002,2.0,822.641968
-570.261047,2.0,701.877075
1950.305054,2.0,-453.614471
63.485924,2.0,227.671661
376.035919,2.0,146.889771
1881.950806,2.0,939.842285
1760.347778,2.0,-687.233032
427.663239,2.0,1115.753906
1535.07312,2.0,-594.230591
1309.365356,2.0,76.643494
2200.910645,2.0,149.185425
1687.726929,2.0,342.909973
-374.969696,2.0,842.483154
468.015778,2.0,69.873718
-1439.762207,2.0,969.008911
236.757111,2.0,910.395386
-863.357971,2.0,601.276062
2069.973389,2.0,-185.090576
1087.513306,2.0,283.889374
316.60141,2.0,187.272888
937.404175,2.0,2.789795
1880.412598,2.0,-123.030701
2005.19043,2.0,-421.027069
1245.067993,2.0,847.145203
2270.677246,2.0,83.475952
676.045349,2.0,-310.154236
1139.628052,2.0,1112.923462
1595.394897,2.0,-432.896423
682.159912,2.0,-90.821411
347.273163,2.0,1180.856567
1458.601074,2.0,971.076904
283.354401,2.0,1142.232544
1254.99646,2.0,1129.236206
1196.130005,2.0,-548.488708
1957.408081,2.0,-897.296631
1758.166138,2.0,319.639374
25.651636,2.0,48.915222
-698.565552,2.0,855.085327
395.752472,2.0,679.952026
-1570.231079,2.0,1094.74707
952.230164,2.0,826.262024
2229.229492,2.0,-494.838226
193.938599,2.0,470.318359
1572.739624,2.0,-193.312805
602.762817,2.0,899.446838
-266.964752,2.0,299.519287
1536.964966,2.0,-287.834595
1929.973145,2.0,-382.76001
1982.622437,2.0,881.572632
898.059204,2.0,196.106537
1356.228516,2.0,282.591888
-532.881409,2.0,943.9646
1455.578247,2.0,1127.482178
1603.374023,2.0,124.138733
1308.109131,2.0,-188.2547
-591.774719,2.0,546.755066
-395.690948,2.0,1095.171631
1636.952759,2.0,881.767944
1620.918823,2.0,-80.529602
1295.252441,2.0,-56.541382
98.979027,2.0,954.307983
1552.043823,2.0,-623.861267
1590.093384,2.0,443.429077
-248.739136,2.0,657.625854
2177.861572,2.0,-738.1073
710.875488,2.0,-172.073669
1846.318237,2.0,-311.032928
483.122345,2.0,590.32666
-291.336639,2.0,240.20816
-85.140907,2.0,399.685303
1596.773315,2.0,1066.954102
1297.606323,2.0,-556.034302
2215.649414,2.0,-644.98114
-958.264648,2.0,1070.007935
1999.370483,2.0,-195.100403
2014.167358,2.0,-255.726715
1700.444336,2.0,351.649933
-969.385864,2.0,747.261597
2129.067627,2.0,-486.234039
421.823212,2.0,1117.956543
-736.724243,2.0,659.589233
-1080.714111,2.0,721.694092
1381.704956,2.0,131.406799
1523.682617,2.0,705.368225
665.687866,2.0,397.142731
-687.70813,2.0,677.428589
1407.612915,2.0,-476.634583
256.104095,2.0,1170.500854
-396.309021,2.0,809.202454
-341.379608,2.0,817.127502
1176.646851,2.0,1096.373535
1142.471558,2.0,563.815369
1920.350708,2.0,-750.921265
-50.625954,2.0,175.657288
-404.554901,2.0,974.216431
1974.220093,2.0,698.977844
2274.95166,2.0,1017.706116
1770.438232,2.0,-524.657959
1107.586548,2.0,-132.031921
55.606224,2.0,227.331696
891.759644,2.0,-380.617126
1531.658569,2.0,912.753174
1702.648804,2.0,-883.006226
552.135254,2.0,780.919739
1143.088867,2.0,242.352081
-246.237274,2.0,1167.609497
-1304.01123,2.0,828.929077
-214.845261,2.0,1008.229919
876.87384,2.0,1099.220093
1865.509033,2.0,-814.103394
-426.197083,2.0,779.533875
-40.75901,2.0,490.592957
-1331.190552,2.0,947.849365
2031.920044,2.0,226.884094
-218.647369,2.0,1159.637817
2024.780884,2.0,-363.436462
1021.057739,2.0,1153.149536
2046.822632,2.0,781.825439
1902.519165,2.0,-457.660675
1316.869019,2.0,-261.143951
1306.678589,2.0,362.009399
1804.199829,2.0,-695.484863
572.456177,2.0,-30.40564
-494.604156,2.0,576.654968
-235.102921,2.0,1000.135132
2163.405273,2.0,-429.719299
230.762238,2.0,639.483643
996.13324,2.0,478.827942
-248.427643,2.0,319.859344
315.43924,2.0,787.480713
2145.368896,2.0,-789.574646
1176.681396,2.0,271.832184
-417.708588,2.0,950.927612
1647.616943,2.0,-200.300964
1992.030396,2.0,926.042419
-1479.383057,2.0,1022.704407
2248.451172,2.0,-476.879913
1775.04187,2.0,-303.385254
-487.066559,2.0,446.19989
1498.064453,2.0,1182.268188
1948.576294,2.0,-815.209229
-422.635284,2.0,1143.988647
2013.592529,2.0,-565.649963
2102.138428,2.0,1124.207031
1103.868042,2.0,320.643707
2106.477783,2.0,967.863831
1149.57312,2.0,-581.833374
-323.082245,2.0,387.700714
-1593.55603,2.0,1074.427612
1751.839233,2.0,-261.454254
2231.515869,2.0,-1170.893433
-701.13916,2.0,889.081055
1894.425659,2.0,-855.031006
-611.204163,2.0,398.080444
814.169128,2.0,1149.536987
-1362.117676,2.0,893.930237
2236.03833,2.0,218.101105
35.744774,2.0,71.698608
1809.783813,2.0,397.361389
1403.044312,2.0,-114.421509
-251.21344,2.0,930.350647
2164.279297,2.0,122.508667
2199.765625,2.0,-664.480103
758.220825,2.0,670.981445
1316.655396,2.0,364.611359
900.492493,2.0,530.650024
1898.817627,2.0,699.198792
-550.49939,2.0,619.246155
2225.093994,2.0,226.891724
1914.474609,2.0,-454.060303
-231.666229,2.0,507.364746
2127.752441,2.0,-196.363831
2210.446045,2.0,-709.602417
-1300.478638,2.0,1042.899902
1210.107544,2.0,1122.690308
936.64386,2.0,276.05838
-1790.098755,2.0,1156.963745
-265.475311,2.0,1068.720825
-938.367188,2.0,735.827759
1216.942871,2.0,-351.607117
2042.199219,2.0,1020.457336
1337.384399,2.0,-679.138916
1497.2854,2.0,1157.597412
-685.391846,2.0,988.111816
-1205.82312,2.0,994.007019
1491.732056,2.0,898.534302
1180.557373,2.0,-420.162537
491.175568,2.0,-183.201233
-236.206024,2.0,710.671936
1891.836792,2.0,829.720703
1981.713257,2.0,-377.212616
771.855225,2.0,828.672791
1902.811401,2.0,936.373657
1528.863647,2.0,-150.943909
760.413574,2.0,-178.929871
-1259.270874,2.0,999.284607
1532.117554,2.0,688.550781
215.439148,2.0,874.378784
1861.046265,2.0,1144.82959
1003.30249,2.0,-486.323975
-164.716705,2.0,479.660706
-287.632355,2.0,1007.385803
1551.359985,2.0,87.623657
-699.031494,2.0,631.951294
2195.005615,2.0,433.984802
1860.158813,2.0,-241.025055
108.519371,2.0,448.16925
1897.00769,2.0,288.088806
-786.321594,2.0,927.038391
1279.993774,2.0,-596.165039
-797.284424,2.0,832.363953
-914.293579,2.0,975.62439
25.400537,2.0,61.624878
484.341705,2.0,513.432007
671.660583,2.0,184.789978
1065.837769,2.0,-410.057648
1984.67334,2.0,-867.526489
1051.350586,2.0,-354.972046
569.872192,2.0,34.667664
-183.481476,2.0,675.627319
1858.116577,2.0,586.744629
1304.478394,2.0,916.841248
-181.563568,2.0,584.538086
68.664513,2.0,904.708679
1830.038818,2.0,829.937012
953.050476,2.0,177.619385
-1367.872314,2.0,1060.809326
727.865295,2.0,-26.929993
1825.457397,2.0,314.295776
2046.599365,2.0,-24.200317
2250.735107,2.0,-596.774902
918.800537,2.0,1001.321228
1109.847534,2.0,-272.884155
1598.471924,2.0,685.033691
990.821411,2.0,-94.956177
-942.055115,2.0,668.144287
2211.845215,2.0,1167.315552
440.342499,2.0,-115.58252
1186.411255,2.0,564.685669
563.462158,2.0,811.110474
-305.815369,2.0,714.028076
230.961823,2.0,237.281006
1306.219482,2.0,-127.9505
2245.366699,2.0,925.323303
286.123108,2.0,994.343567
683.88501,2.0,72.876404
-732.532043,2.0,700.184387
-381.661957,2.0,596.251404
1145.205688,2.0,-122.124573
1956.567139,2.0,692.064575
2042.553833,2.0,222.428284
929.610107,2.0,811.109009
-324.42572,2.0,1125.234985
1108.78125,2.0,212.044342
-387.177826,2.0,374.185272
711.488525,2.0,-328.237823
819.699524,2.0,-36.907349
1973.265747,2.0,-770.132446
318.678284,2.0,382.596527
-294.303589,2.0,983.378418
1249.062744,2.0,55.170959
1696.395142,2.0,-917.858398
1002.276672,2.0,-56.389038
1890.213257,2.0,-895.204468
256.614044,2.0,551.881226
513.217957,2.0,354.29834
1739.993286,2.0,-269.825134
-452.710724,2.0,407.275818
779.881409,2.0,943.474976
-31.928503,2.0,133.671082
21.630594,2.0,1075.969971
1255.159302,2.0,-247.460876
-302.687897,2.0,412.696686
1252.409546,2.0,1109.039429
1410.886963,2.0,906.080933
2188.570068,2.0,-872.868286
1016.062378,2.0,730.256042
218.371124,2.0,1160.598999
-376.148987,2.0,658.796265
-171.117767,2.0,653.627563
-1471.134277,2.0,890.845825
123.329979,2.0,587.512939
-951.820312,2.0,714.449402
912.448853,2.0,1059.191528
-610.605835,2.0,863.567993
325.454834,2.0,868.435059
2019.32959,2.0,883.507812
-908.124634,2.0,752.068542
2233.512451,2.0,847.57843
2066.535645,2.0,-506.24469
-116.367165,2.0,890.791321
404.452789,2.0,404.715607
2215.346191,2.0,-588.631836
744.077942,2.0,1167.43457
1633.613647,2.0,554.9198
1695.063599,2.0,-510.683899
1114.620483,2.0,-367.514648
842.778992,2.0,462.363678
-1646.579102,2.0,1046.941284
76.078758,2.0,223.386871
1063.500854,2.0,472.113861
1353.908813,2.0,658.619812
765.797424,2.0,14.402832
2232.83667,2.0,-418.443756
1126.482056,2.0,643.731995
-597.787781,2.0,537.545776
269.44339,2.0,682.583984
-623.428223,2.0,674.674316
60.140465,2.0,1024.424683
1225.974731,2.0,246.920532
2251.79126,2.0,-608.49292
2083.608643,2.0,1045.046875
449.021271,2.0,-135.430908
403.453552,2.0,1042.57373
1653.743042,2.0,-574.118774
522.316895,2.0,420.158752
2166.232422,2.0,-327.001495
-1093.336182,2.0,767.113037
1566.77832,2.0,1026.968994
1973.334106,2.0,876.941101
-991.399109,2.0,1004.503235
438.949127,2.0,555.912781
-293.309662,2.0,454.544647
-1000.254578,2.0,880.495117
-131.234161,2.0,583.068237
-1153.55188,2.0,722.296753
1758.05542,2.0,865.175476
1301.177612,2.0,-694.192871
14.252619,2.0,825.072327
1014.525269,2.0,711.126892
1037.933716,2.0,768.466187
1883.050171,2.0,-985.036987
41.814724,2.0,1130.120361
-5.488532,2.0,726.488281
2279.757812,2.0,-496.785278
1221.364624,2.0,454.078369
2015.685059,2.0,-143.740295
204.842133,2.0,246.110596
2227.269531,2.0,840.960144
858.438477,2.0,-283.102234
1487.254761,2.0,600.608643
1549.008423,2.0,509.661652
1100.812012,2.0,739.924805
1593.592529,2.0,-470.059387
-65.155434,2.0,502.685059
1489.468506,2.0,110.208862
925.578674,2.0,-338.298523
316.779449,2.0,1146.469238
1994.978638,2.0,339.039368
2131.592773,2.0,-849.276855
-68.156822,2.0,971.058228
939.247559,2.0,-0.155396
-1024.55249,2.0,690.899963
992.979248,2.0,-121.542969
2081.863037,2.0,889.07251
-98.667274,2.0,127.822815
1054.806396,2.0,747.901184
981.843018,2.0,1058.019409
-1302.007324,2.0,978.396545
1647.94104,2.0,654.345703
-337.307281,2.0,942.667969
1339.868164,2.0,78.547363
1397.071655,2.0,-535.239807
-384.588898,2.0,843.180908
1204.845093,2.0,-37.710571
1718.020264,2.0,767.479919
2043.145874,2.0,243.277649
-402.026459,2.0,375.422974
1900.293579,2.0,267.497253
2160.931641,2.0,1060.439575
1479.812378,2.0,1007.205566
1178.833984,2.0,-305.038055
1696.4823,2.0,375.594025
1203.354126,2.0,-179.069031
1060.723511,2.0,734.790161
1017.564392,2.0,-172.69397
1494.782715,2.0,-720.262939
2060.943359,2.0,138.901917
-1201.886108,2.0,802.919922
2129.278809,2.0,377.679901
975.633301,2.0,907.351318
652.351868,2.0,1177.845093
1632.211792,2.0,-329.592987
1612.615356,2.0,-773.696777
96.468956,2.0,97.766602
28.041451,2.0,1187.695557
2176.684082,2.0,-66.610107
1217.375732,2.0,-29.150085
-1286.031738,2.0,1017.52356
-1623.977661,2.0,1144.180298
912.694519,2.0,95.727966
763.67334,2.0,605.112427
854.358643,2.0,824.953125
2203.98291,2.0,-749.669067
1933.991333,2.0,-60.125977
1515.905151,2.0,559.133057
-143.340332,2.0,824.398987
942.902588,2.0,-307.312134
1397.81189,2.0,777.180176
479.472229,2.0,1108.84436
-1559.582886,2.0,1161.942261
-121.112465,2.0,1175.593262
2017.048706,2.0,445.752533
1951.729004,2.0,-215.496521
1756.372559,2.0,-513.353088
1052.504028,2.0,91.225586
278.036804,2.0,742.80127
-889.981689,2.0,681.459839
1509.183594,2.0,-293.816895
313.823273,2.0,1112.727173
1866.605713,2.0,-677.839233
1515.020142,2.0,-190.206421
-980.670898,2.0,716.516602
1963.334473,2.0,-817.915955
1582.783569,2.0,569.129883
-1318.185791,2.0,997.641785
1430.471924,2.0,-736.672729
577.039062,2.0,163.811096
762.16449,2.0,-12.507385
964.221069,2.0,452.127289
-3.539771,2.0,398.182861
2015.240112,2.0,-769.666077
168.800812,2.0,384.895691
2063.225586,2.0,-809.160767
2148.146973,2.0,590.061401
939.668274,2.0,574.646301
-452.318634,2.0,567.974121
1710.200806,2.0,130.578125
1951.080566,2.0,697.209045
-442.902863,2.0,425.044952
-815.875977,2.0,754.427368
2271.558838,2.0,52.710999
1594.878906,2.0,1059.664307
1008.286499,2.0,-245.164062
209.20932,2.0,690.433228
-1304.635498,2.0,879.023132
1776.033325,2.0,-21.231873
1808.19751,2.0,-571.412781
861.293701,2.0,-85.635193
2258.068115,2.0,-1181.282837
2205.409668,2.0,1087.372925
-88.13073,2.0,959.414246
115.501915,2.0,402.60849
1227.256958,2.0,1047.55896
478.137543,2.0,31.160889
