X,Y,Z
1234.417114,2.0,305.157928
865.66803,2.0,-71.255859
904.540833,2.0,701.751404
424.087372,2.0,173.596313
1293.834351,2.0,590.890015
1955.280884,2.0,-319.008514
1672.20813,2.0,-28.429749
1308.635498,2.0,-755.826721
1218.840332,2.0,434.153107
1538.939819,2.0,472.748077
1888.996704,2.0,729.720886
968.390625,2.0,825.712769
-546.473877,2.0,980.057129
-490.20108,2.0,988.517151
790.050964,2.0,-363.114868
-1122.539185,2.0,741.847656
1764.560669,2.0,-865.689148
1619.78064,2.0,94.772522
1308.869263,2.0,-339.661652
-734.743408,2.0,881.275818
-252.879578,2.0,743.04718
1507.053345,2.0,-910.793762
-301.613678,2.0,965.389893
58.232368,2.0,875.167297
-566.854614,2.0,827.159241
1504.428467,2.0,917.932739
-156.960678,2.0,1138.587158
1354.553467,2.0,654.580505
1480.396484,2.0,598.137817
1342.826782,2.0,583.019653
1130.668335,2.0,-349.646088
900.207275,2.0,-239.667847
-700.414856,2.0,423.016235
400.848846,2.0,449.306488
1460.463013,2.0,-822.409363
1365.939087,2.0,954.90033
1298.351685,2.0,-625.941711
132.885468,2.0,466.743774
943.421936,2.0,104.556396
1705.026489,2.0,-465.243591
830.591553,2.0,917.622986
-432.632111,2.0,237.106415
659.225403,2.0,851.24585
452.860626,2.0,-151.127625
1566.614868,2.0,-162.178833
1409.21814,2.0,581.127686
-308.245422,2.0,1137.132202
-375.05484,2.0,408.324921
1561.78772,2.0,482.210632
250.845795,2.0,1013.157837
1993.911011,2.0,-65.508057
-793.649475,2.0,487.092773
371.870209,2.0,963.51001
197.549957,2.0,243.64621
2034.206421,2.0,-821.16156
-613.541748,2.0,672.950684
285.31192,2.0,51.745972
-453.862091,2.0,516.602478
1757.862671,2.0,-550.365479
650.524902,2.0,-154.436829
126.905846,2.0,537.993286
1437.901001,2.0,1094.155396
924.990906,2.0,624.578796
-514.935791,2.0,995.296509
1228.802246,2.0,-358.481079
1342.740845,2.0,765.528564
1996.749634,2.0,-192.040771
2101.607666,2.0,-1269.092896
216.127411,2.0,186.358154
1928.491089,2.0,336.972382
932.642456,2.0,-272.298126
2057.109131,2.0,-31.644165
950.925049,2.0,94.928223
-974.295349,2.0,487.104401
964.897217,2.0,-361.650146
610.67395,2.0,198.760834
2101.553711,2.0,-1042.732422
329.513947,2.0,438.09494
-1831.696411,2.0,1049.94397
1880.74353,2.0,-255.35907
642.475708,2.0,786.737122
-1171.000732,2.0,1129.917847
541.827515,2.0,700.678833
-1493.162231,2.0,902.410156
370.005127,2.0,159.656311
1791.969849,2.0,574.973999
-65.545647,2.0,1078.725586
1742.43042,2.0,977.646667
787.892578,2.0,-312.677032
-51.861977,2.0,715.832703
-392.430603,2.0,839.02417
1641.940796,2.0,443.349548
1796.918091,2.0,-719.876343
-666.512451,2.0,889.963379
-1162.88208,2.0,605.105469
1225.184937,2.0,1007.625732
-406.962189,2.0,968.349854
1960.258423,2.0,696.387695
1503.445435,2.0,59.523804
1332.034058,2.0,690.690674
1540.922729,2.0,-841.021301
1890.15332,2.0,207.419708
1605.908569,2.0,1105.563477
1766.044556,2.0,-436.690979
-597.626221,2.0,255.04306
2100.715576,2.0,-960.742676
1658.091431,2.0,88.685913
127.498192,2.0,786.450623
1306.17395,2.0,170.765381
551.122437,2.0,782.250488
119.68441,2.0,435.277252
-98.684975,2.0,595.380981
1510.754883,2.0,113.716125
-1690.047729,2.0,989.745117
461.246399,2.0,129.889343
635.215271,2.0,556.015564
732.538208,2.0,-235.503448
2049.83667,2.0,363.72345
321.23233,2.0,-285.66275
787.735352,2.0,7.971924
-850.083191,2.0,727.794739
874.633362,2.0,601.704224
1408.449951,2.0,-8.100586
1775.765503,2.0,294.792419
1521.064575,2.0,-432.3573
-697.339417,2.0,892.135742
924.43396,2.0,146.172485
-250.161362,2.0,885.819153
-1652.191406,2.0,1023.897827
970.516174,2.0,277.458496
-765.490967,2.0,773.805603
1822.598511,2.0,-955.19519
1813.483765,2.0,-774.829224
334.253418,2.0,702.7052
2041.123169,2.0,514.652344
1629.986694,2.0,-415.31958
1569.873779,2.0,-697.868103
567.254089,2.0,403.299652
1271.775513,2.0,-324.141968
-245.876678,2.0,673.340332
877.889343,2.0,544.099243
848.67572,2.0,876.26001
1474.665894,2.0,-187.675659
1984.097412,2.0,-921.474976
1118.247192,2.0,1018.908264
148.890442,2.0,774.09314
-747.672729,2.0,653.328369
1772.893433,2.0,-502.163269
-113.925514,2.0,179.122864
198.624298,2.0,98.340942
1704.539185,2.0,891.293457
1582.936157,2.0,-735.781799
250.251724,2.0,1067.205078
1357.661499,2.0,-642.779297
1131.953735,2.0,28.094788
2023.498901,2.0,100.636597
1510.315308,2.0,294.361176
-552.381287,2.0,793.934204
290.604218,2.0,21.325012
-1617.173828,2.0,920.460083
59.345497,2.0,861.846497
-1040.769531,2.0,552.727295
1892.561768,2.0,-233.639374
910.101807,2.0,235.340576
139.18985,2.0,138.724121
759.992676,2.0,-45.758972
1703.000977,2.0,-171.579468
1827.778809,2.0,-469.575806
1067.656494,2.0,798.596375
2093.265625,2.0,34.927124
498.633759,2.0,-358.702972
962.216492,2.0,1064.374634
1417.983276,2.0,-481.44516
504.748322,2.0,-139.370178
169.861618,2.0,1132.307739
1281.189575,2.0,922.528076
105.942818,2.0,1093.683838
1077.584839,2.0,1080.687256
1018.718506,2.0,-597.037476
1779.996338,2.0,-945.845337
1580.754517,2.0,271.090546
-151.759979,2.0,0.366516
-875.977051,2.0,806.536438
218.340942,2.0,631.403198
-1747.6427,2.0,1046.198242
774.818604,2.0,777.713196
2051.818115,2.0,-543.386963
16.527063,2.0,421.769592
1395.328003,2.0,-241.861633
425.351288,2.0,850.89801
-444.376373,2.0,250.970459
1359.553345,2.0,-336.383423
1752.561401,2.0,-431.308746
1805.210815,2.0,833.023926
720.647583,2.0,147.557678
1178.817017,2.0,234.043091
-710.292908,2.0,895.41571
1278.166748,2.0,1078.933228
1425.962402,2.0,75.589905
1130.697632,2.0,-236.803528
-769.186218,2.0,498.206299
-573.102417,2.0,1046.622803
1459.541138,2.0,833.219116
1443.507202,2.0,-129.078369
1117.840942,2.0,-105.090088
-78.43261,2.0,905.759216
1374.632202,2.0,-672.410034
1412.681885,2.0,394.880249
-426.150726,2.0,609.077148
2000.449829,2.0,-786.656067
533.463867,2.0,-220.622467
1668.906616,2.0,-359.581726
305.710785,2.0,541.777832
-468.748199,2.0,191.659363
-262.552582,2.0,351.136597
1419.361938,2.0,1018.405334
1120.194824,2.0,-604.583069
2038.237671,2.0,-693.529907
-1135.676025,2.0,1021.459106
1821.958862,2.0,-243.649109
1836.755615,2.0,-304.275452
1523.032837,2.0,303.101135
-1146.797485,2.0,698.712891
1951.655762,2.0,-534.782837
244.411652,2.0,1069.407837
-914.135742,2.0,611.040405
-1258.12561,2.0,673.145325
1204.293335,2.0,82.857971
1346.270874,2.0,656.819458
488.276276,2.0,348.593872
-865.119873,2.0,628.879761
1230.201294,2.0,-525.183411
78.692528,2.0,1121.952148
-573.720703,2.0,760.653687
-518.791138,2.0,768.578735
999.235291,2.0,1047.824707
965.06012,2.0,515.266602
1742.939209,2.0,-799.469971
-228.037506,2.0,127.108521
-581.966431,2.0,925.667542
1796.80835,2.0,650.428955
2097.540039,2.0,969.15741
1593.026489,2.0,-573.206726
930.174866,2.0,-180.580688
-121.805397,2.0,178.782959
714.347961,2.0,-429.165863
1354.246948,2.0,864.204468
1525.237183,2.0,-931.555054
374.723724,2.0,732.370972
965.677246,2.0,193.803284
-423.648834,2.0,1119.060669
-1481.422729,2.0,780.380249
-392.256866,2.0,959.681091
699.462341,2.0,1050.671265
1688.097534,2.0,-862.652039
-603.608521,2.0,730.985046
-218.170624,2.0,442.044159
-1508.602173,2.0,899.300537
1854.508423,2.0,178.335388
-396.058838,2.0,1111.088867
1847.369263,2.0,-411.985229
843.646179,2.0,1104.600708
1869.410889,2.0,733.276611
1725.107422,2.0,-506.209442
1139.457397,2.0,-309.692688
1129.266968,2.0,313.460663
1626.788208,2.0,-744.033569
395.044708,2.0,-78.954407
-672.015686,2.0,528.106201
-412.514435,2.0,951.586304
1985.99353,2.0,-478.268097
53.3507,2.0,590.934814
818.721741,2.0,430.279083
-425.839142,2.0,271.310547
138.02771,2.0,738.931946
1967.957031,2.0,-838.123474
999.269836,2.0,223.283447
-595.120239,2.0,902.378784
1470.205444,2.0,-248.849701
1814.618774,2.0,877.493652
-1656.794556,2.0,974.155518
2071.039551,2.0,-525.42865
1597.630249,2.0,-351.93396
-664.47821,2.0,397.651184
1320.65271,2.0,1133.719482
1771.164673,2.0,-863.758057
-600.046875,2.0,1095.439697
1836.18103,2.0,-614.19873
1924.72644,2.0,1075.658203
926.456482,2.0,272.09494
1929.06604,2.0,919.315002
972.161499,2.0,-630.382141
-500.493744,2.0,339.151886
-1770.967529,2.0,1025.878784
1574.427612,2.0,-310.003052
2054.104492,2.0,-1219.442139
-878.550598,2.0,840.532166
1717.014038,2.0,-903.579712
-788.615723,2.0,349.531647
636.757629,2.0,1100.988159
-1539.529175,2.0,845.38147
2058.626709,2.0,169.552368
-141.66684,2.0,23.149841
1632.372192,2.0,348.812622
1225.632568,2.0,-162.970276
-428.624969,2.0,881.801819
1986.867432,2.0,73.9599
2022.353882,2.0,-713.02887
580.809204,2.0,622.432617
1139.243774,2.0,316.062592
723.080872,2.0,482.101196
1721.405884,2.0,650.650024
-727.910889,2.0,570.697388
2047.682251,2.0,178.342896
1737.062988,2.0,-502.60907
-409.077728,2.0,458.815918
1950.340942,2.0,-244.912537
2033.03418,2.0,-758.151245
-1477.890137,2.0,994.350952
1032.695923,2.0,1074.141479
759.232361,2.0,227.509644
-1967.510254,2.0,1108.414917
-442.88678,2.0,1020.171814
-1115.778809,2.0,687.278931
1039.53125,2.0,-400.155823
1864.787598,2.0,971.908508
1159.972778,2.0,-727.687683
1319.873657,2.0,1109.048706
-862.803345,2.0,939.562988
-1383.234619,2.0,945.45813
1314.320435,2.0,849.985474
1003.145752,2.0,-468.711273
313.763947,2.0,-231.750061
-413.617645,2.0,662.123108
1714.425293,2.0,781.171936
1804.301636,2.0,-425.761383
594.443726,2.0,780.124023
1725.39978,2.0,887.824829
1351.452026,2.0,-199.492615
583.002014,2.0,-227.478638
-1436.682251,2.0,950.735718
1354.706055,2.0,640.001953
38.027519,2.0,825.829956
1683.634644,2.0,1096.280762
825.89093,2.0,-534.872742
-342.128204,2.0,431.111908
-465.043854,2.0,958.836975
1373.948364,2.0,39.07489
-876.442871,2.0,583.402588
2017.593872,2.0,385.436035
1682.747192,2.0,-289.573853
-68.89225,2.0,399.620422
1719.596069,2.0,239.540009
-963.733154,2.0,878.489563
1102.582153,2.0,-644.713806
-974.695923,2.0,783.815125
-1091.705078,2.0,927.075623
-152.010956,2.0,13.076111
306.930145,2.0,464.88324
494.249054,2.0,136.241211
888.426147,2.0,-458.606415
1807.261841,2.0,-916.075195
873.938965,2.0,-403.520782
392.460724,2.0,-13.881165
-360.892883,2.0,627.078491
1680.7052,2.0,538.195801
1127.066895,2.0,868.29248
-358.975128,2.0,535.989258
-108.747002,2.0,856.159973
1652.627197,2.0,781.388367
775.638916,2.0,129.070618
-1545.283813,2.0,1012.260559
550.453735,2.0,-75.478699
1648.045654,2.0,265.74704
1869.187744,2.0,-72.749084
2073.323486,2.0,-645.323608
741.388855,2.0,952.772339
932.435852,2.0,-321.432861
1421.060181,2.0,636.484863
813.40979,2.0,-143.505005
-1119.466675,2.0,619.59552
2034.433594,2.0,1118.766724
262.930939,2.0,-164.131287
1008.999634,2.0,516.136841
386.050659,2.0,762.561768
-483.226898,2.0,665.479248
53.550133,2.0,188.732147
1128.807861,2.0,-176.499207
2067.955078,2.0,876.774414
108.711494,2.0,945.794739
506.473389,2.0,24.327637
-909.943604,2.0,651.635559
-559.073547,2.0,547.702637
967.794067,2.0,-170.673401
1779.155518,2.0,643.515808
1865.142212,2.0,173.879456
752.198486,2.0,762.560242
-501.837311,2.0,1076.686157
931.369568,2.0,163.495544
-564.589294,2.0,325.636475
534.077026,2.0,-376.78656
642.287964,2.0,-85.456177
1795.854126,2.0,-818.681091
141.266693,2.0,334.047699
-471.71524,2.0,934.829651
1071.651001,2.0,6.622131
1518.983521,2.0,-966.407104
824.86499,2.0,-104.937744
1712.801758,2.0,-943.753296
79.202599,2.0,503.332367
335.806427,2.0,305.749573
1562.581909,2.0,-318.373901
-630.122375,2.0,358.727051
602.469971,2.0,894.926147
-209.339996,2.0,85.122314
-155.780975,2.0,1027.421143
1077.747559,2.0,-296.009644
-480.099518,2.0,364.147858
1074.997925,2.0,1060.490479
1233.475342,2.0,857.532104
2011.158325,2.0,-921.417053
838.650879,2.0,681.707153
40.959602,2.0,1112.050293
-553.560547,2.0,610.247559
-348.529358,2.0,605.078735
-1648.545898,2.0,842.296997
-54.081581,2.0,538.964111
-1129.231812,2.0,665.900574
735.037292,2.0,1010.642822
-788.017273,2.0,815.019165
148.043304,2.0,819.886108
1841.917969,2.0,834.958984
-1085.536133,2.0,703.519714
2056.10083,2.0,799.029602
1889.123779,2.0,-554.793457
-293.778595,2.0,842.242432
227.041138,2.0,356.166809
2037.934448,2.0,-637.180542
566.666321,2.0,1118.885864
1456.202026,2.0,506.370972
1517.651978,2.0,-559.232666
937.208984,2.0,-416.063416
665.367432,2.0,413.814911
-1823.990601,2.0,998.392334
-101.332802,2.0,174.838074
886.089294,2.0,423.565094
1176.497192,2.0,610.070923
588.385803,2.0,-34.145996
2055.425049,2.0,-466.992493
949.070496,2.0,595.183228
-775.199402,2.0,488.997101
92.031792,2.0,634.035278
-800.839844,2.0,626.125549
-117.271126,2.0,975.875793
1048.56311,2.0,198.371796
2074.379395,2.0,-657.041687
1906.196899,2.0,996.498047
271.609589,2.0,-183.979614
226.041992,2.0,994.024902
1476.331421,2.0,-622.667542
344.905365,2.0,371.610016
1988.820679,2.0,-375.550293
-1270.747803,2.0,718.564209
1389.366821,2.0,978.420166
1795.922607,2.0,828.392212
-1168.810669,2.0,955.954407
261.537567,2.0,507.363953
-470.721161,2.0,405.99585
-1177.666016,2.0,831.946289
-308.645721,2.0,534.519409
-1330.963257,2.0,673.747986
1580.643799,2.0,816.626709
1123.765991,2.0,-742.741577
-163.158936,2.0,776.523438
837.113647,2.0,662.578125
860.522095,2.0,719.917358
1705.63855,2.0,-1033.585693
-135.596893,2.0,1081.571533
-182.899994,2.0,677.939453
2102.345947,2.0,-545.334045
1043.953003,2.0,405.529541
1838.27356,2.0,-192.289062
27.430567,2.0,197.561798
2049.85791,2.0,792.411377
681.026855,2.0,-331.65094
1309.84314,2.0,552.059875
1371.596802,2.0,461.112854
923.400391,2.0,691.375977
1416.18103,2.0,-518.608154
-242.566925,2.0,454.136322
1312.056885,2.0,61.660156
748.167114,2.0,-386.84726
139.367935,2.0,1097.920532
1817.567017,2.0,290.49054
1954.180908,2.0,-897.8255
-245.568451,2.0,922.509277
761.835938,2.0,-48.704224
-1201.963989,2.0,642.351196
815.567505,2.0,-170.091797
1904.451294,2.0,840.523743
-276.078827,2.0,79.273987
877.394775,2.0,699.352417
804.431519,2.0,1009.470642
-1479.418945,2.0,929.847778
1470.529419,2.0,605.796997
-514.718933,2.0,894.11908
1162.456543,2.0,29.998657
1219.660034,2.0,-583.788574
-562.000488,2.0,794.632019
1027.433472,2.0,-86.259338
1540.608521,2.0,718.931152
1865.734253,2.0,194.728912
-579.437927,2.0,326.874176
1722.881958,2.0,218.948456
1983.52002,2.0,1011.890747
1302.400757,2.0,958.656677
1001.422241,2.0,-353.586823
1519.070679,2.0,327.045258
1025.942505,2.0,-227.617828
883.31189,2.0,686.241333
840.152893,2.0,-221.242798
1317.371094,2.0,-768.811646
1883.531494,2.0,90.353149
-1379.297607,2.0,754.371155
1951.867065,2.0,329.131104
798.22168,2.0,858.802368
474.940308,2.0,1129.296265
1454.800171,2.0,-378.141754
1435.203613,2.0,-822.245483
-80.942665,2.0,49.217773
-149.370041,2.0,1139.146729
1999.272339,2.0,-115.158936
1039.964233,2.0,-77.698853
-1463.443359,2.0,968.974731
-1801.38916,2.0,1095.63147
735.282959,2.0,47.179199
586.261719,2.0,556.56366
676.947144,2.0,776.404236
2026.571167,2.0,-798.217773
1756.579712,2.0,-108.674744
1338.49353,2.0,510.584229
-320.751892,2.0,775.85022
765.491028,2.0,-355.860931
1220.400269,2.0,728.631348
302.060577,2.0,1060.295532
-1736.994263,2.0,1113.393311
-298.523865,2.0,1127.044556
1839.637085,2.0,397.203735
1774.317383,2.0,-264.045319
1578.960938,2.0,-561.901855
875.092468,2.0,42.676819
100.625206,2.0,694.252563
-1067.393188,2.0,632.911072
1331.772095,2.0,-342.365601
136.411636,2.0,1064.178345
1689.19397,2.0,-726.388
1337.608521,2.0,-238.755188
-1158.082397,2.0,667.967773
1785.922729,2.0,-866.4646
1405.371948,2.0,520.581055
-1495.59729,2.0,949.093018
1253.060425,2.0,-785.221497
399.627441,2.0,115.262329
584.752869,2.0,-61.056091
786.809509,2.0,403.578491
-180.951324,2.0,349.634094
1837.828369,2.0,-818.214844
-8.610693,2.0,336.346985
1885.813843,2.0,-857.709473
1970.735474,2.0,541.512573
762.256714,2.0,526.097534
-629.730164,2.0,519.425293
1532.789185,2.0,82.029358
1773.668823,2.0,648.660156
-620.314392,2.0,376.496216
-993.287354,2.0,705.878479
2094.147217,2.0,4.16217
1417.467407,2.0,1011.115479
830.874817,2.0,-293.712799
31.797693,2.0,641.884521
-1482.046997,2.0,830.474365
1598.621704,2.0,-69.780579
1630.786011,2.0,-619.961548
683.882141,2.0,-134.184021
2080.656738,2.0,-1229.831543
2027.998169,2.0,1038.824097
-265.542236,2.0,910.865417
-61.909645,2.0,354.059662
1049.845337,2.0,999.010132
300.725983,2.0,-17.387878
-386.934143,2.0,899.38269
-1901.195068,2.0,1067.442017
831.246277,2.0,1004.642456
259.717987,2.0,355.416229
1786.485107,2.0,858.86731
-738.174438,2.0,360.318146
1027.743164,2.0,206.902649
1590.993408,2.0,-845.659851
1297.597412,2.0,-665.401489
1965.789062,2.0,-248.644409
2078.176758,2.0,1043.192505
-1924.200928,2.0,1023.913818
1174.227051,2.0,1132.498413
1874.645142,2.0,133.048035
-301.102905,2.0,996.430603
1024.545288,2.0,661.655579
652.880066,2.0,148.35321
2071.625732,2.0,790.214966
247.275543,2.0,471.168457
1093.801636,2.0,-360.590668
1949.093628,2.0,-102.812378
2.006433,2.0,81.107056
1314.327271,2.0,-660.055298
-1025.04248,2.0,487.772888
1526.063354,2.0,-872.437927
2040.415649,2.0,984.448547
1616.574829,2.0,-765.891296
1323.802368,2.0,59.755798
-1324.637573,2.0,671.926636
644.057983,2.0,355.374847
1865.965332,2.0,673.16626
141.765778,2.0,-159.957397
2085.623535,2.0,7.960632
-1551.212646,2.0,873.831604
2018.546387,2.0,262.921539
1821.500244,2.0,1022.740662
-151.788239,2.0,517.505005
1416.472656,2.0,21.895081
1202.728027,2.0,-756.43103
-1757.520142,2.0,918.854797
-1793.905518,2.0,960.117676
1941.632935,2.0,-918.135193
1893.014526,2.0,82.323059
195.693329,2.0,-203.607361
-664.363037,2.0,866.147827
1003.896606,2.0,-44.004639
11.796289,2.0,373.584595
1255.768066,2.0,-647.888306
1571.22522,2.0,1024.463379
-517.0047,2.0,566.197266
1311.719727,2.0,-403.055878
-748.281982,2.0,417.686249
747.938843,2.0,835.952515
2055.352539,2.0,-701.631836
1497.580078,2.0,753.60498
338.811707,2.0,933.596191
1866.677124,2.0,-390.270477
697.939453,2.0,782.550842
1541.643677,2.0,512.47937
1241.094116,2.0,156.538635
1378.782104,2.0,-582.147522
2060.96875,2.0,272.220306
-785.01416,2.0,569.185974
348.032257,2.0,1077.684082
410.706207,2.0,363.289062
1663.500854,2.0,-236.019989
1273.24292,2.0,803.91449
1922.801025,2.0,279.318085
-704.460022,2.0,1086.513794
1828.563599,2.0,-237.62619
1109.566895,2.0,151.522156
541.137695,2.0,403.986176
-100.198036,2.0,165.235718
2083.691895,2.0,673.008789
44.294701,2.0,1087.526123
69.946617,2.0,122.506897
1063.589722,2.0,946.853455
656.712524,2.0,400.094482
1179.589722,2.0,-270.244476
1467.374146,2.0,1137.255127
-112.889137,2.0,336.483643
1900.751953,2.0,336.429321
2047.739502,2.0,388.91507
1472.40918,2.0,-918.794678
1753.647217,2.0,-835.005859
1794.10083,2.0,-800.313965
1479.363159,2.0,181.961304
220.096527,2.0,-220.056061
-1408.906494,2.0,720.461914
-752.24176,2.0,985.839966
455.983124,2.0,-338.39389
1289.637695,2.0,-769.231079
-130.101624,2.0,1099.577271
-212.258789,2.0,907.50238
1869.52417,2.0,564.811401
1127.540405,2.0,439.568634
1694.78833,2.0,1101.746948
1783.221191,2.0,-1042.129761
1797.045532,2.0,628.358093
923.803772,2.0,57.493225
24.178553,2.0,322.110626
-1717.462891,2.0,915.369934
863.975586,2.0,852.508301
1103.246704,2.0,-147.123535
191.166931,2.0,838.419067
-861.422852,2.0,451.779572
1330.436523,2.0,976.994995
-938.053955,2.0,803.657837
1337.827881,2.0,-854.683655
-134.14975,2.0,236.608246
-1457.063599,2.0,1082.563354
1580.349243,2.0,511.836273
-1010.031494,2.0,885.172363
1849.582886,2.0,918.042542
1268.871094,2.0,-716.122131
-1530.024658,2.0,1001.058105
708.859009,2.0,205.139374
-354.859528,2.0,902.986938
699.355469,2.0,811.550049
1700.39917,2.0,-517.956299
1255.317627,2.0,-417.212097
473.132172,2.0,650.086182
-152.211029,2.0,824.344604
1250.59375,2.0,27.431396
-154.042938,2.0,569.294678
808.189636,2.0,510.318268
741.877808,2.0,511.773438
1753.535522,2.0,135.740234
638.757263,2.0,-466.11853
-315.071625,2.0,1132.92334
387.607697,2.0,408.992493
-292.502411,2.0,183.619873
1048.225464,2.0,-505.016083
-71.391502,2.0,1087.264648
591.999023,2.0,618.062195
367.787262,2.0,354.510895
1801.680054,2.0,8.503296
1224.001831,2.0,-115.076111
1580.181763,2.0,865.087036
848.744507,2.0,904.422363
-94.578896,2.0,381.564819
299.233856,2.0,404.378784
426.802521,2.0,670.415771
469.574005,2.0,-45.571228
-559.773865,2.0,317.693176
1985.028687,2.0,-248.355072
-721.343018,2.0,554.269043
-1168.152344,2.0,624.886353
747.355469,2.0,430.562134
-935.258057,2.0,785.407288
1908.029419,2.0,-661.091858
571.309082,2.0,-233.254028
-1123.666138,2.0,760.720337
603.359192,2.0,-253.222717
1462.589478,2.0,-678.224243
-441.945892,2.0,929.654358
1881.67981,2.0,-370.97052
1132.040527,2.0,-534.08075
1961.731201,2.0,-943.761902
1739.271362,2.0,776.175781
-425.914673,2.0,1064.242065
1405.66272,2.0,313.141418
883.319031,2.0,662.635132
1660.873657,2.0,166.734741
697.404724,2.0,145.839111
-1452.881836,2.0,1134.286255
